6.05201734e+000	2.63910531e-001	
6.06868956e+000	2.63551984e-001	
6.08536179e+000	2.63197236e-001	
6.10203401e+000	2.62842737e-001	
6.11870624e+000	2.62488488e-001	
6.13537846e+000	2.62134488e-001	
6.15205068e+000	2.61780741e-001	
6.16872291e+000	2.61427246e-001	
6.18539513e+000	2.61074004e-001	
6.20206736e+000	2.60721017e-001	
6.21873958e+000	2.60368286e-001	
6.23541180e+000	2.60015811e-001	
6.25208403e+000	2.59663594e-001	
6.26875625e+000	2.59311636e-001	
6.28542848e+000	2.58959938e-001	
6.30210070e+000	2.58608500e-001	
6.31877292e+000	2.58257325e-001	
6.33544515e+000	2.57906412e-001	
6.35211737e+000	2.57555763e-001	
6.36878960e+000	2.57205380e-001	
6.38546182e+000	2.56855263e-001	
6.40213404e+000	2.56505413e-001	
6.41880627e+000	2.56155832e-001	
6.43547849e+000	2.55806520e-001	
6.45215072e+000	2.55457479e-001	
6.46882294e+000	2.55108709e-001	
6.48549517e+000	2.54760212e-001	
6.50216739e+000	2.54411990e-001	
6.51883961e+000	2.54064042e-001	
6.53551184e+000	2.53716371e-001	
6.55218406e+000	2.53368977e-001	
6.56885629e+000	2.53021862e-001	
6.58552851e+000	2.52675026e-001	
6.60220073e+000	2.52328471e-001	
6.61887296e+000	2.51982198e-001	
6.63554518e+000	2.51636208e-001	
6.65221741e+000	2.51290503e-001	
6.66888963e+000	2.50945083e-001	
6.68556185e+000	2.50599949e-001	
6.70223408e+000	2.50255104e-001	
6.71890630e+000	2.49910548e-001	
6.73557853e+000	2.49566281e-001	
6.75225075e+000	2.49222307e-001	
6.76892297e+000	2.48878785e-001	
6.78559520e+000	2.48651968e-001	
6.80226742e+000	2.48425374e-001	
6.81893965e+000	2.48199006e-001	
6.83561187e+000	2.47972863e-001	
6.85228409e+000	2.47746946e-001	
6.86895632e+000	2.47521255e-001	
6.88562854e+000	2.47295792e-001	
6.90230077e+000	2.47070557e-001	
6.91897299e+000	2.46845550e-001	
