1.06202067e+001	2.08190318e-001	
1.06368790e+001	2.08004608e-001	
1.06535512e+001	2.07852321e-001	
1.06702234e+001	2.07697135e-001	
1.06868956e+001	2.07541975e-001	
1.07035679e+001	2.07386843e-001	
1.07202401e+001	2.07231738e-001	
1.07369123e+001	2.07076661e-001	
1.07535845e+001	2.06921611e-001	
1.07702568e+001	2.06766588e-001	
1.07869290e+001	2.06611593e-001	
1.08036012e+001	2.06461308e-001	
1.08202734e+001	2.06320608e-001	
1.08369456e+001	2.06179913e-001	
1.08536179e+001	2.06039222e-001	
1.08702901e+001	2.05898535e-001	
1.08869623e+001	2.05757851e-001	
1.09036345e+001	2.05617172e-001	
1.09203068e+001	2.05476497e-001	
1.09369790e+001	2.05335826e-001	
1.09536512e+001	2.05187369e-001	
1.09703234e+001	2.05027346e-001	
1.09869957e+001	2.04865331e-001	
1.10036679e+001	2.04703362e-001	
1.10203401e+001	2.04541436e-001	
1.10370123e+001	2.04379556e-001	
1.10536846e+001	2.04217720e-001	
1.10703568e+001	2.04055929e-001	
1.10870290e+001	2.03894183e-001	
1.11037012e+001	2.03732483e-001	
1.11203735e+001	2.03570827e-001	
1.11370457e+001	2.03409217e-001	
1.11537179e+001	2.03247652e-001	
1.11703901e+001	2.03086133e-001	
1.11870624e+001	2.02924660e-001	
1.12037346e+001	2.02763232e-001	
1.12204068e+001	2.02601850e-001	
1.12370790e+001	2.02440514e-001	
1.12537513e+001	2.02279225e-001	
1.12704235e+001	2.02121674e-001	
1.12870957e+001	2.01973323e-001	
1.13037679e+001	2.01825146e-001	
1.13204401e+001	2.01676998e-001	
1.13371124e+001	2.01528879e-001	
1.13537846e+001	2.01380790e-001	
1.13704568e+001	2.01232729e-001	
1.13871290e+001	2.01084698e-001	
1.14038013e+001	2.00936696e-001	
1.14204735e+001	2.00788723e-001	
1.14371457e+001	2.00640780e-001	
1.14538179e+001	2.00492866e-001	
1.14704902e+001	2.00344982e-001	
1.14871624e+001	2.00197128e-001	
1.15038346e+001	2.00049303e-001	
1.15205068e+001	1.99901507e-001	
1.15371791e+001	1.99753742e-001	
1.15538513e+001	1.99606007e-001	
1.15705235e+001	1.99458300e-001	
1.15871957e+001	1.99310715e-001	
1.16038680e+001	1.99164295e-001	
1.16205402e+001	1.99017898e-001	
1.16372124e+001	1.98871525e-001	
1.16538846e+001	1.98725176e-001	
1.16705569e+001	1.98578851e-001	
1.16872291e+001	1.98432549e-001	
1.17039013e+001	1.98286272e-001	
1.17205735e+001	1.98140019e-001	
1.17372457e+001	1.97993789e-001	
1.17539180e+001	1.97847584e-001	
1.17705902e+001	1.97701403e-001	
1.17872624e+001	1.97555247e-001	
1.18039346e+001	1.97409114e-001	
1.18206069e+001	1.97263006e-001	
1.18372791e+001	1.97116923e-001	
1.18539513e+001	1.96970863e-001	
1.18706235e+001	1.96824829e-001	
1.18872958e+001	1.96678123e-001	
1.19039680e+001	1.96533481e-001	
1.19206402e+001	1.96394534e-001	
1.19373124e+001	1.96255628e-001	
1.19539847e+001	1.96116762e-001	
1.19706569e+001	1.95977938e-001	
1.19873291e+001	1.95839154e-001	
1.20040013e+001	1.95700411e-001	
1.20206736e+001	1.95561709e-001	
1.20373458e+001	1.95423049e-001	
1.20540180e+001	1.95284430e-001	
1.20706902e+001	1.95145852e-001	
1.20873625e+001	1.95007316e-001	
1.21040347e+001	1.94868821e-001	
1.21207069e+001	1.94730368e-001	
