2.25075025e+000	5.18440296e-001	
2.26742247e+000	5.18922633e-001	
2.28409470e+000	5.18597250e-001	
2.30076692e+000	5.18209464e-001	
2.31743915e+000	5.17826539e-001	
2.33411137e+000	5.17448487e-001	
2.35078359e+000	5.17075319e-001	
2.36745582e+000	5.16707045e-001	
2.38412804e+000	5.16343676e-001	
2.40080027e+000	5.15985221e-001	
2.41747249e+000	5.15631692e-001	
2.43414471e+000	5.15283098e-001	
2.45081694e+000	5.14939450e-001	
2.46748916e+000	5.14600757e-001	
2.48416139e+000	5.14267029e-001	
2.50083361e+000	5.13938276e-001	
2.51750584e+000	5.13614507e-001	
2.53417806e+000	5.13295732e-001	
2.55085028e+000	5.12981960e-001	
2.56752251e+000	5.12673200e-001	
2.58419473e+000	5.12369461e-001	
2.60086696e+000	5.12070753e-001	
2.61753918e+000	5.11777084e-001	
2.63421140e+000	5.11488462e-001	
2.65088363e+000	5.11204897e-001	
2.66755585e+000	5.10926397e-001	
2.68422808e+000	5.10652969e-001	
2.70090030e+000	5.10384623e-001	
2.71757252e+000	5.10121366e-001	
2.73424475e+000	5.09863206e-001	
2.75091697e+000	5.09610150e-001	
2.76758920e+000	5.09362207e-001	
2.78426142e+000	5.09119384e-001	
2.80093364e+000	5.08881688e-001	
2.81760587e+000	5.08649127e-001	
2.83427809e+000	5.08421707e-001	
2.85095032e+000	5.08199435e-001	
2.86762254e+000	5.07982318e-001	
2.88429476e+000	5.07770364e-001	
2.90096699e+000	5.07563577e-001	
2.91763921e+000	5.07361964e-001	
2.93431144e+000	5.07165533e-001	
2.95098366e+000	5.06974288e-001	
2.96765589e+000	5.06788236e-001	
2.98432811e+000	5.06607381e-001	
3.00100033e+000	5.06467033e-001	
3.01767256e+000	5.06566593e-001	
3.03434478e+000	5.06669776e-001	
3.05101701e+000	5.06776580e-001	
3.06768923e+000	5.06887004e-001	
3.08436145e+000	5.07001044e-001	
3.10103368e+000	5.07118699e-001	
3.11770590e+000	5.07239965e-001	
3.13437813e+000	5.07364840e-001	
3.15105035e+000	5.07493322e-001	
3.16772257e+000	5.07625408e-001	
3.18439480e+000	5.07761094e-001	
3.20106702e+000	5.07900379e-001	
3.21773925e+000	5.08043259e-001	
3.23441147e+000	5.08189731e-001	
3.25108369e+000	5.08362717e-001	
3.26775592e+000	5.08602752e-001	
3.28442814e+000	5.08845435e-001	
3.30110037e+000	5.09090761e-001	
3.31777259e+000	5.09338727e-001	
3.33444481e+000	5.09589329e-001	
3.35111704e+000	5.09842563e-001	
3.36778926e+000	5.10098425e-001	
3.38446149e+000	5.10356910e-001	
3.40113371e+000	5.10618016e-001	
3.41780594e+000	5.10881738e-001	
3.43447816e+000	5.11148073e-001	
3.45115038e+000	5.11417015e-001	
3.46782261e+000	5.11688561e-001	
3.48449483e+000	5.11962706e-001	
3.50116706e+000	5.12239447e-001	
3.51783928e+000	5.12518780e-001	
3.53451150e+000	5.12800699e-001	
3.55118373e+000	5.13085201e-001	
3.56785595e+000	5.13372282e-001	
3.58452818e+000	5.13661937e-001	
3.60120040e+000	5.13954162e-001	
3.61787262e+000	5.14248953e-001	
3.63454485e+000	5.14546304e-001	
3.65121707e+000	5.14846212e-001	
3.66788930e+000	5.15148672e-001	
3.68456152e+000	5.15453680e-001	
3.70123374e+000	5.15761231e-001	
3.71790597e+000	5.16071321e-001	
3.73457819e+000	5.16383945e-001	
3.75125042e+000	5.16699098e-001	
3.76792264e+000	5.17016776e-001	
3.78459486e+000	5.17336974e-001	
3.80126709e+000	5.17659687e-001	
3.81793931e+000	5.17984911e-001	
3.83461154e+000	5.18312642e-001	
3.85128376e+000	5.18642873e-001	
3.86795599e+000	5.18975602e-001	
3.88462821e+000	5.19310821e-001	
3.90130043e+000	5.19648528e-001	
3.91797266e+000	5.19972764e-001	
3.93464488e+000	5.20279523e-001	
3.95131711e+000	5.20589589e-001	
3.96798933e+000	5.20902954e-001	
3.98466155e+000	5.21219614e-001	
4.00133378e+000	5.21539562e-001	
4.01800600e+000	5.21862792e-001	
4.03467823e+000	5.22189298e-001	
4.05135045e+000	5.22519073e-001	
4.06802267e+000	5.22852113e-001	
4.08469490e+000	5.23188410e-001	
4.10136712e+000	5.23527958e-001	
4.11803935e+000	5.23870751e-001	
4.13471157e+000	5.24216782e-001	
4.15138379e+000	5.24566046e-001	
4.16805602e+000	5.24918535e-001	
4.18472824e+000	5.25274243e-001	
4.20140047e+000	5.25633164e-001	
4.21807269e+000	5.25995291e-001	
4.23474491e+000	5.26360617e-001	
4.25141714e+000	5.26729136e-001	
4.26808936e+000	5.27100841e-001	
4.28476159e+000	5.27469421e-001	
4.30143381e+000	5.27714166e-001	
4.31810604e+000	5.27961495e-001	
4.33477826e+000	5.28211404e-001	
4.35145048e+000	5.28463890e-001	
4.36812271e+000	5.28718948e-001	
4.38479493e+000	5.28976576e-001	
4.40146716e+000	5.29236769e-001	
4.41813938e+000	5.29499524e-001	
4.43481160e+000	5.29764836e-001	
4.45148383e+000	5.30032703e-001	
4.46815605e+000	5.30303119e-001	
4.48482828e+000	5.30632324e-001	
4.50150050e+000	5.30975786e-001	
4.51817272e+000	5.31321795e-001	
4.53484495e+000	5.31670346e-001	
4.55151717e+000	5.32021433e-001	
4.56818940e+000	5.32375051e-001	
4.58486162e+000	5.32731196e-001	
4.60153384e+000	5.33089862e-001	
4.61820607e+000	5.33451045e-001	
4.63487829e+000	5.33814738e-001	
4.65155052e+000	5.34180938e-001	
4.66822274e+000	5.34549638e-001	
4.68489496e+000	5.34920835e-001	
4.70156719e+000	5.35294521e-001	
4.71823941e+000	5.35670693e-001	
4.73491164e+000	5.36049345e-001	
4.75158386e+000	5.36430472e-001	
4.76825609e+000	5.36814068e-001	
4.78492831e+000	5.37200129e-001	
4.80160053e+000	5.37588648e-001	
4.81827276e+000	5.37979621e-001	
4.83494498e+000	5.38373043e-001	
4.85161721e+000	5.38768907e-001	
4.86828943e+000	5.39167209e-001	
4.88496165e+000	5.39567943e-001	
4.90163388e+000	5.39971104e-001	
4.91830610e+000	5.40376685e-001	
4.93497833e+000	5.40784683e-001	
4.95165055e+000	5.41195091e-001	
4.96832277e+000	5.41607904e-001	
4.98499500e+000	5.42023117e-001	
